layer,head,n_qid,mean_delta_p,std_delta_p,mean_abs_delta_p,mean_p_base,std_p_base,mean_p_patch,std_p_patch,mean_p_base_target,mean_p_patch_target,mean_delta_p_target,mean_delta_logit,std_delta_logit,mean_abs_delta_logit,mean_logit_base,mean_logit_patch,mean_delta_logprob,std_delta_logprob,mean_abs_delta_logprob,mean_logprob_base,mean_logprob_patch,any_nonzero,mean_act_norm,clean_mean_norm
27,23,9,0.0002446084552341037,0.0012663749174222417,0.0007508325576782226,0.17718495713339916,0.2018669082148713,0.1774295655886332,0.2019025175285586,0.17718495713339916,0.1774295655886332,0.0002446084552341037,0.006692708333333334,0.02446223476651996,0.012751736111111113,14.728003472222222,14.734696180555554,0.008274875217013889,0.023290286290391333,0.012066107855902779,-3.007904798719618,-2.9996299235026047,1.0,0.3695969382921855,0.3695969382921855
27,24,9,-3.9011902279324006e-05,0.0009235006153166009,0.0005011110835605197,0.17718495713339916,0.2018669082148713,0.1771459452311198,0.20176395319333368,0.17718495713339916,0.1771459452311198,-3.9011902279324006e-05,-0.00048611111111111104,0.006799401681659228,0.003784722222222222,14.728003472222222,14.727517361111113,0.00032667371961805556,0.00479104046235988,0.003333401150173611,-3.007904798719618,-3.007578125,1.0,0.22171917061010996,0.22171917061010996
27,25,9,0.00011670059627956812,0.0008991877669892115,0.0005964152018229167,0.17718495713339916,0.2018669082148713,0.1773016577296787,0.2020274715010087,0.17718495713339916,0.1773016577296787,0.00011670059627956812,0.009652777777777777,0.011186375639919673,0.012743055555555554,14.728003472222222,14.737656249999999,0.0011906602647569443,0.007082600524581971,0.0055694580078125,-3.007904798719618,-3.0067141384548606,1.0,0.23563899762100643,0.23563899762100643
27,26,9,-0.0001398690541585286,0.0017195322858214253,0.0008819304572211374,0.17718495713339916,0.2018669082148713,0.1770450880792406,0.20167235705433867,0.17718495713339916,0.1770450880792406,-0.0001398690541585286,-0.0024565972222222224,0.012142739270409708,0.008480902777777778,14.728003472222222,14.725546875000001,-0.000997043185763889,0.008433683850532453,0.005788438585069444,-3.007904798719618,-3.008901841905382,1.0,0.2547275589572059,0.2547275589572059
27,27,9,-0.0009580114152696396,0.0035857118910607028,0.0018805959489610463,0.17718495713339916,0.2018669082148713,0.17622694571812947,0.2006471009045192,0.17718495713339916,0.17622694571812947,-0.0009580114152696396,-0.00556423611111111,0.016890520721933776,0.011553819444444445,14.728003472222222,14.722439236111114,-0.0016569688585069443,0.011849818899458714,0.008115573459201388,-3.007904798719618,-3.009561767578125,1.0,0.3729734768470128,0.3729734768470128
27,28,9,0.0008963664372762044,0.002495069788163651,0.0016149494383070203,0.17718495713339916,0.2018669082148713,0.1780813235706753,0.20260269452802032,0.17718495713339916,0.1780813235706753,0.0008963664372762044,0.018793402777777777,0.04658258711848512,0.044418402777777775,14.728003472222222,14.746796874999998,0.013305596245659723,0.02789368634430278,0.020231865776909726,-3.007904798719618,-2.9945992024739585,1.0,2.1122022999657526,2.1122022999657526
27,29,9,0.00013655318154229062,0.001077245883203684,0.0007239842414855956,0.17718495713339916,0.2018669082148713,0.1773215103149414,0.20196431679397187,0.17718495713339916,0.1773215103149414,0.00013655318154229062,0.0026562500000000006,0.012731339977998345,0.010746527777777778,14.728003472222222,14.73065972222222,0.0025640869140625003,0.008488081535162518,0.00680087619357639,-3.007904798719618,-3.0053407118055557,1.0,0.6554015676180521,0.6554015676180521
27,30,9,-0.0003490556610955132,0.0011151681387193064,0.0006836978594462076,0.17718495713339916,0.2018669082148713,0.1768359014723036,0.20157427848129386,0.17718495713339916,0.1768359014723036,-0.0003490556610955132,-0.007170138888888889,0.010191416722470016,0.009670138888888888,14.728003472222222,14.720833333333335,-0.004128689236111111,0.008892553273360302,0.007238498263888889,-3.007904798719618,-3.0120334879557293,1.0,0.6883057488335503,0.6883057488335503
27,31,9,-3.6777920193142364e-05,0.0006911004261318632,0.00034652762942843966,0.17718495713339916,0.2018669082148713,0.17714817921320597,0.20191837140843494,0.17718495713339916,0.17714817921320597,-3.6777920193142364e-05,0.0002777777777777778,0.00551280521222526,0.0032291666666666666,14.728003472222222,14.72828125,0.00040615505642361107,0.004063818917198521,0.0028809271918402777,-3.007904798719618,-3.0074986436631947,1.0,0.37471168571048313,0.37471168571048313
28,0,9,-0.0010939518610636394,0.00955673647854581,0.006165294117397732,0.17718495713339916,0.2018669082148713,0.1760910052723355,0.2015149793473172,0.17718495713339916,0.1760910052723355,-0.0010939518610636394,-0.03394097222222222,0.09835331497314977,0.0824826388888889,14.728003472222222,14.694062500000001,0.006996053059895831,0.08805670368054723,0.06721130371093749,-3.007904798719618,-3.0009087456597223,1.0,1.5982636478212144,1.5982636478212144
28,1,9,-6.317456563313801e-05,0.000754148146917043,0.0003392685784233941,0.17718495713339916,0.2018669082148713,0.17712178256776598,0.20188325191451686,0.17718495713339916,0.17712178256776598,-6.317456563313801e-05,-0.0001649305555555556,0.00542396953919988,0.0030989583333333333,14.728003472222222,14.727838541666664,-0.00044623480902777776,0.004530143662354917,0.0030655924479166662,-3.007904798719618,-3.008351033528646,1.0,0.4502163463168674,0.4502163463168674
28,2,9,-5.043268203735351e-05,0.0006252875113663163,0.0002607072724236382,0.17718495713339916,0.2018669082148713,0.17713452445136174,0.2018745797089604,0.17718495713339916,0.17713452445136174,-5.043268203735351e-05,-0.0007378472222222222,0.004198456678395745,0.001814236111111111,14.728003472222222,14.727265625000001,-0.000584445529513889,0.003439506212335026,0.0020362684461805555,-3.007904798719618,-3.0084892442491316,1.0,0.4815216859181722,0.4815216859181722
28,3,9,0.00010436640845404723,0.004321258728035854,0.002860899501376682,0.17718495713339916,0.2018669082148713,0.17728932354185317,0.20199399949689145,0.17718495713339916,0.17728932354185317,0.00010436640845404723,0.013229166666666669,0.04686291907982221,0.03888888888888889,14.728003472222222,14.741232638888887,-0.005986667209201388,0.04239523556058394,0.03285380045572917,-3.007904798719618,-3.013891465928819,1.0,1.0413020186954074,1.0413020186954074
28,4,9,-9.428130255805123e-07,0.0005331894382402692,0.0002337898148430718,0.17718495713339916,0.2018669082148713,0.17718401432037348,0.2018574951105223,0.17718495713339916,0.17718401432037348,-9.428130255805123e-07,-0.00034722222222222224,0.00412742516547664,0.0017881944444444445,14.728003472222222,14.727656250000003,-0.00012790256076388888,0.003287368430530967,0.0019117567274305554,-3.007904798719618,-3.008032701280382,1.0,0.27293475800090367,0.27293475800090367
28,5,9,-0.00010302172766791449,0.0009847908552789825,0.0006409120559692382,0.17718495713339916,0.2018669082148713,0.1770819354057312,0.20169245848007852,0.17718495713339916,0.1770819354057312,-0.00010302172766791449,-0.0011892361111111112,0.008556121821025612,0.006241319444444444,14.728003472222222,14.726814236111112,0.0009317355685763888,0.006301790870140899,0.005069783528645833,-3.007904798719618,-3.006973063151042,1.0,0.35287783212131923,0.35287783212131923
28,6,9,0.00016675419277615016,0.0009612905670460067,0.0005157989925808377,0.17718495713339916,0.2018669082148713,0.17735171132617525,0.20214836963970473,0.17718495713339916,0.17735171132617525,0.00016675419277615016,0.0031423611111111114,0.005980987319610919,0.0047395833333333335,14.728003472222222,14.731145833333336,0.00027777777777777783,0.004428274473828748,0.0034155273437500005,-3.007904798719618,-3.0076270209418405,1.0,0.2927526467376285,0.2927526467376285
28,7,9,-0.00010518577363755968,0.0007225283903936172,0.00034469842910766607,0.17718495713339916,0.2018669082148713,0.17707977135976155,0.20188423681745776,0.17718495713339916,0.17707977135976155,-0.00010518577363755968,-0.0011197916666666665,0.004896268671119332,0.002491319444444445,14.728003472222222,14.726883680555558,-0.0005381944444444444,0.0037215551366583366,0.0024294704861111114,-3.007904798719618,-3.008442993164062,1.0,0.2724541856182946,0.2724541856182946
28,8,9,3.592120276557075e-05,0.0007256647396954629,0.0003583055072360569,0.17718495713339916,0.2018669082148713,0.1772208783361647,0.20190510562089178,0.17718495713339916,0.1772208783361647,3.592120276557075e-05,0.0011371527777777777,0.00640583125714276,0.0035329861111111113,14.728003472222222,14.729140624999998,0.0006956651475694444,0.004947841578199932,0.003499213324652777,-3.007904798719618,-3.007209133572049,1.0,0.35728098617659676,0.35728098617659676
28,9,9,0.00036544693840874563,0.0009661528725744049,0.0006514877743191189,0.17718495713339916,0.2018669082148713,0.17755040407180786,0.20221480707024922,0.17718495713339916,0.17755040407180786,0.00036544693840874563,0.008428819444444444,0.009683857929024112,0.010668402777777778,14.728003472222222,14.736432291666667,0.002797580295138889,0.00765871313315203,0.006630316840277778,-3.007904798719618,-3.005107218424479,1.0,0.5766276948981814,0.5766276948981814
28,10,9,0.0005382431877983941,0.001836271683856056,0.0012430424160427517,0.17718495713339916,0.2018669082148713,0.1777232003211975,0.20235562347576863,0.17718495713339916,0.1777232003211975,0.0005382431877983941,0.016857638888888887,0.023795693032711708,0.025121527777777777,14.728003472222222,14.74486111111111,0.0029447428385416664,0.01951891588015099,0.01542060004340278,-3.007904798719618,-3.0049600558810763,1.0,1.3286126918262906,1.3286126918262906
28,11,9,-0.00040260924233330626,0.0013987731056360033,0.0009374939070807563,0.17718495713339916,0.2018669082148713,0.1767823478910658,0.20161657212314082,0.17718495713339916,0.1767823478910658,-0.00040260924233330626,-0.0053211805555555556,0.012076807876879118,0.011154513888888891,14.728003472222222,14.722682291666668,-0.0032100423177083334,0.009452298568205324,0.008273790147569446,-3.007904798719618,-3.0111148410373265,1.0,0.6898564100265503,0.6898564100265503
28,12,9,-0.00303555515077379,0.009037034947138527,0.004257378843095568,0.17718495713339916,0.2018669082148713,0.17414940198262535,0.19889714065885844,0.17718495713339916,0.17414940198262535,-0.00303555515077379,-0.029704861111111105,0.0704075766425162,0.04623263888888888,14.728003472222222,14.698298611111113,-0.01875569661458333,0.054921560219355806,0.034989420572916666,-3.007904798719618,-3.0266604953342013,1.0,1.0803410742017958,1.0803410742017958
28,13,9,8.267667558458118e-05,0.0012280635470302633,0.0007128784391615125,0.17718495713339916,0.2018669082148713,0.1772676338089837,0.2019838096399129,0.17718495713339916,0.1772676338089837,8.267667558458118e-05,0.0017274305555555558,0.018081450970685285,0.010494791666666666,14.728003472222222,14.72973090277778,0.003940565321180556,0.0158092527954781,0.009313557942708333,-3.007904798719618,-3.0039642333984378,1.0,0.32033098075124955,0.32033098075124955
28,14,9,-0.0005613663461473252,0.003125612291408452,0.0018528554174635145,0.17718495713339916,0.2018669082148713,0.1766235907872518,0.20160994094503457,0.17718495713339916,0.1766235907872518,-0.0005613663461473252,-0.0027083333333333334,0.03730769215792821,0.024322916666666663,14.728003472222222,14.725295138888889,-0.005555555555555556,0.046362842884048606,0.026981608072916663,-3.007904798719618,-3.013460354275174,1.0,0.755620237853792,0.755620237853792
28,15,9,-0.0015845897462632924,0.005104538890849579,0.0031675450007120766,0.17718495713339916,0.2018669082148713,0.17560036738713578,0.20092352421692566,0.17718495713339916,0.17560036738713578,-0.0015845897462632924,-0.019991319444444447,0.03454870087421222,0.033671875000000004,14.728003472222222,14.708012152777782,-0.010676472981770832,0.024446853743403257,0.022573174370659723,-3.007904798719618,-3.018581271701389,1.0,0.9674680365456475,0.9674680365456475
28,16,9,-4.252963595920139e-05,0.0007273456455386877,0.0003314442104763455,0.17718495713339916,0.2018669082148713,0.1771424274974399,0.20189188800421565,0.17718495713339916,0.1771424274974399,-4.252963595920139e-05,-0.0009895833333333334,0.005221087733088929,0.0028645833333333336,14.728003472222222,14.727013888888886,-0.0006829833984375001,0.004551558603467718,0.0030397542317708334,-3.007904798719618,-3.008587782118056,1.0,0.6718074811829461,0.6718074811829461
28,17,9,-0.00010266251034206813,0.0019541546871912705,0.0011404116948445636,0.17718495713339916,0.2018669082148713,0.17708229462305702,0.20185909166733837,0.17718495713339916,0.17708229462305702,-0.00010266251034206813,-0.0014756944444444446,0.016563283883833095,0.01157986111111111,14.728003472222222,14.726527777777777,-9.046766493055564e-05,0.01210282019681454,0.009361572265625,-3.007904798719618,-3.0079952663845493,1.0,0.5939092040061951,0.5939092040061951
28,18,9,-0.00017129712634616427,0.002213765378517739,0.0012745202912224662,0.17718495713339916,0.2018669082148713,0.17701366000705296,0.20155510297757778,0.17718495713339916,0.17701366000705296,-0.00017129712634616427,-0.009027777777777779,0.018712175400959857,0.015694444444444445,14.728003472222222,14.718975694444445,-0.0020815022786458332,0.014521095271887531,0.011647474500868057,-3.007904798719618,-3.009986300998264,1.0,0.6014521519343058,0.6014521519343058
28,19,9,-6.680912441677517e-05,0.000740343972216975,0.0003772555457221137,0.17718495713339916,0.2018669082148713,0.17711814800898237,0.20188827652583885,0.17718495713339916,0.17711814800898237,-6.680912441677517e-05,-0.0010503472222222223,0.005478278828917989,0.0030815972222222225,14.728003472222222,14.726953124999998,-0.00041978624131944447,0.004366012104839292,0.0028709581163194444,-3.007904798719618,-3.008324584960937,1.0,0.679599040084415,0.679599040084415
28,20,9,0.00018457068337334522,0.0019552357450124446,0.0010801005363464357,0.17718495713339916,0.2018669082148713,0.17736952781677243,0.20227538068225231,0.17718495713339916,0.17736952781677243,0.00018457068337334522,0.0016145833333333333,0.01601567945092777,0.012586805555555556,14.728003472222222,14.729618055555555,0.003648613823784722,0.014741468305792026,0.011125420464409723,-3.007904798719618,-3.0042561848958336,1.0,0.8357281684875488,0.8357281684875488
28,21,9,2.6998254987928604e-05,0.0017228574337351098,0.0010302154223124184,0.17718495713339916,0.2018669082148713,0.17721195538838705,0.20208796991090555,0.17718495713339916,0.17721195538838705,2.6998254987928604e-05,-0.006536458333333333,0.01430152670179288,0.012994791666666665,14.728003472222222,14.721467013888887,-0.0023630099826388883,0.011614620848599044,0.009965006510416667,-3.007904798719618,-3.0102678087022574,1.0,0.8531415661176046,0.8531415661176046
28,22,9,6.0576597849527985e-05,0.000657235263626119,0.00033827384312947584,0.17718495713339916,0.2018669082148713,0.17724553373124863,0.20187851182048716,0.17718495713339916,0.17724553373124863,6.0576597849527985e-05,-0.00020833333333333332,0.005071963138078229,0.0030208333333333333,14.728003472222222,14.727795138888887,0.00035617404513888884,0.004510001577126039,0.0031293402777777778,-3.007904798719618,-3.007548624674479,1.0,0.5850328736835055,0.5850328736835055
28,23,9,-0.0001385415924919976,0.0022942986276613037,0.0012767386436462402,0.17718495713339916,0.2018669082148713,0.17704641554090714,0.2011018293231038,0.17718495713339916,0.17704641554090714,-0.0001385415924919976,0.0026302083333333334,0.021886688332354194,0.018602430555555553,14.728003472222222,14.730633680555554,0.0010635036892361108,0.019092400330519812,0.014946424696180556,-3.007904798719618,-3.006841295030382,1.0,0.9337828887833489,0.9337828887833489
28,24,9,-5.1403045654296874e-05,0.0007729423346286238,0.0004658910963270399,0.17718495713339916,0.2018669082148713,0.1771335540877448,0.20187299078478693,0.17718495713339916,0.1771335540877448,-5.1403045654296874e-05,0.006979166666666667,0.008524531982349853,0.009270833333333334,14.728003472222222,14.734982638888887,0.0010032823350694445,0.0057575626585430134,0.004667561848958333,-3.007904798719618,-3.0069015163845485,1.0,0.27211851874987286,0.27211851874987286
28,25,9,-7.72004657321506e-05,0.0015024350769464322,0.0007517321904500327,0.17718495713339916,0.2018669082148713,0.17710775666766698,0.202142186612908,0.17718495713339916,0.17710775666766698,-7.72004657321506e-05,-0.0022656249999999994,0.011167810555650852,0.0073350694444444435,14.728003472222222,14.725737847222222,-0.0018532986111111113,0.009119943710535521,0.006474609375,-3.007904798719618,-3.009758097330729,1.0,0.38633727033933,0.38633727033933
28,26,9,6.0283078087700726e-05,0.0009160262383401464,0.0005365141232808431,0.17718495713339916,0.2018669082148713,0.17724524021148685,0.2019842084739498,0.17718495713339916,0.17724524021148685,6.0283078087700726e-05,-0.0014930555555555556,0.007812510831861946,0.005555555555555555,14.728003472222222,14.726510416666668,0.00015882703993055556,0.0055230019430758046,0.0042546929253472225,-3.007904798719618,-3.0077459716796877,1.0,0.365979575448566,0.365979575448566
28,27,9,-0.00014050642649332683,0.000755307582362932,0.0003784195582071939,0.17718495713339916,0.2018669082148713,0.17704445070690578,0.2018425198647035,0.17718495713339916,0.17704445070690578,-0.00014050642649332683,-0.0017447916666666664,0.005700675691489564,0.003359375,14.728003472222222,14.726258680555556,-0.0005530463324652777,0.004408411094156319,0.003082343207465277,-3.007904798719618,-3.0084578450520834,1.0,0.29549673861927456,0.29549673861927456
28,28,9,-1.9481447007921e-06,0.0005373766370267143,0.0002540328767564562,0.17718495713339916,0.2018669082148713,0.17718300898869835,0.20186059403505782,0.17718495713339916,0.17718300898869835,-1.9481447007921e-06,0.0005034722222222222,0.003987090433936676,0.0017534722222222222,14.728003472222222,14.728506944444442,5.445692274305554e-05,0.003189578054576086,0.001932712131076389,-3.007904798719618,-3.0078503417968747,1.0,0.3238372802734375,0.3238372802734375
28,29,9,6.064547432793511e-05,0.0022093448512975535,0.0013848429256015354,0.17718495713339916,0.2018669082148713,0.17724560260772704,0.20217875098691976,0.17718495713339916,0.17724560260772704,6.064547432793511e-05,0.000607638888888889,0.01762399713280248,0.013819444444444443,14.728003472222222,14.728611111111112,0.00028733995225694475,0.01486615135125333,0.011510891384548612,-3.007904798719618,-3.0076174587673616,1.0,1.0061759418911405,1.0061759418911405
28,30,9,2.0351409912109368e-05,0.0011489079717311673,0.0006939930386013456,0.17718495713339916,0.2018669082148713,0.17720530854331124,0.20187403027519352,0.17718495713339916,0.17720530854331124,2.0351409912109368e-05,-0.002300347222222222,0.011217953032509035,0.00868923611111111,14.728003472222222,14.725703124999999,-0.0007561577690972222,0.009638033146187452,0.007208794487847222,-3.007904798719618,-3.0086609564887152,1.0,0.5275884966055552,0.5275884966055552
28,31,9,-9.666416380140516e-05,0.0007424491167289261,0.000387517876095242,0.17718495713339916,0.2018669082148713,0.1770882929695977,0.2017951432018911,0.17718495713339916,0.1770882929695977,-9.666416380140516e-05,0.00022569444444444435,0.0056559736903435175,0.003454861111111111,14.728003472222222,14.728229166666669,-0.00038872612847222216,0.004544462939284896,0.0033718532986111113,-3.007904798719618,-3.0082935248480904,1.0,0.32004011339611477,0.32004011339611477
29,0,9,-2.9249456193712025e-05,0.0007363336133740474,0.0003339139620463054,0.17718495713339916,0.2018669082148713,0.1771557076772054,0.20190309324540562,0.17718495713339916,0.1771557076772054,-2.9249456193712025e-05,-0.0004774305555555555,0.005203388340094198,0.0025781249999999997,14.728003472222222,14.727526041666668,-0.0001792399088541666,0.003967858208275916,0.0024786376953124995,-3.007904798719618,-3.0080840386284726,1.0,0.20752808617220986,0.20752808617220986
29,1,9,3.060526318020291e-05,0.0004441866569650256,0.0001960868305630154,0.17718495713339916,0.2018669082148713,0.17721556239657932,0.2019071601872053,0.17718495713339916,0.17721556239657932,3.060526318020291e-05,-2.6041666666666648e-05,0.003053562032346411,0.0011024305555555555,14.728003472222222,14.727977430555557,0.0001089138454861111,0.0029404802363495208,0.0015884060329861113,-3.007904798719618,-3.0077958848741315,1.0,0.19108884864383274,0.19108884864383274
29,2,9,6.67519039577908e-05,0.0006333236197187897,0.000288188722398546,0.17718495713339916,0.2018669082148713,0.17725170903735687,0.20194900400818588,0.17718495713339916,0.17725170903735687,6.67519039577908e-05,0.00034722222222222224,0.004340322908029761,0.002048611111111111,14.728003472222222,14.728350694444442,0.00046698676215277776,0.0036867885587465394,0.002208251953125,-3.007904798719618,-3.007437811957465,1.0,0.20597343146800995,0.20597343146800995
29,3,9,-4.5779016282823346e-05,0.0005961707176992525,0.00025909688737657337,0.17718495713339916,0.2018669082148713,0.17713917811711627,0.20184252369374464,0.17718495713339916,0.17713917811711627,-4.5779016282823346e-05,-0.00023437499999999996,0.004269264319994379,0.0018489583333333333,14.728003472222222,14.727769097222222,-0.00032714843749999997,0.0035435173708592738,0.002122938368055555,-3.007904798719618,-3.008231947157118,1.0,0.19597650402122074,0.19597650402122074
29,4,9,-2.0393000708685978e-05,0.0005765168568702318,0.0002473139762878418,0.17718495713339916,0.2018669082148713,0.17716456413269044,0.20190843053150717,0.17718495713339916,0.17716456413269044,-2.0393000708685978e-05,-0.0007291666666666666,0.0037496276995125383,0.0015104166666666669,14.728003472222222,14.727274305555556,-0.00033121744791666667,0.0031609644170806465,0.0018340386284722223,-3.007904798719618,-3.008236016167535,1.0,0.18555965522925058,0.18555965522925058
29,5,9,-2.6415454016791448e-05,0.0006863436132078458,0.00028485271665785046,0.17718495713339916,0.2018669082148713,0.1771585416793823,0.201843714345429,0.17718495713339916,0.1771585416793823,-2.6415454016791448e-05,-3.472222222222221e-05,0.0045467997775506365,0.0020138888888888893,14.728003472222222,14.727968750000002,-0.00013916015625000002,0.003333271011259113,0.0019099934895833333,-3.007904798719618,-3.0080439588758683,1.0,0.1847217000193066,0.1847217000193066
29,6,9,3.1055079566107846e-05,0.0005599384942875578,0.00024445507261488175,0.17718495713339916,0.2018669082148713,0.17721601221296523,0.2019466888747353,0.17718495713339916,0.17721601221296523,3.1055079566107846e-05,0.0004166666666666667,0.004170808628620097,0.0018229166666666663,14.728003472222222,14.728420138888891,5.2625868055555535e-05,0.003092828877321349,0.0018199327256944444,-3.007904798719618,-3.0078521728515626,1.0,0.18199193312062156,0.18199193312062156
29,7,9,0.0001669875780741374,0.0011188369138870155,0.0006832729445563424,0.17718495713339916,0.2018669082148713,0.17735194471147325,0.2021350061029544,0.17718495713339916,0.17735194471147325,0.0001669875780741374,-0.0010677083333333333,0.010732718349091973,0.007682291666666666,14.728003472222222,14.72693576388889,0.0011408148871527779,0.008719283154964895,0.006649169921875,-3.007904798719618,-3.006763983832465,1.0,0.4124663637744056,0.4124663637744056
29,8,9,-0.002150872548421224,0.006565287871127409,0.004157580799526638,0.17718495713339916,0.2018669082148713,0.17503408458497793,0.19931956271698784,0.17718495713339916,0.17503408458497793,-0.002150872548421224,-0.01723090277777778,0.045067382568682375,0.03842881944444444,14.728003472222222,14.710772569444446,0.00032911512586805556,0.036375644965214206,0.029596015082465274,-3.007904798719618,-3.00757568359375,1.0,1.3198087215423584,1.3198087215423584
29,9,9,0.00013316790262858072,0.0016317856504005864,0.0009864054785834419,0.17718495713339916,0.2018669082148713,0.1773181250360277,0.20175624260154723,0.17718495713339916,0.1773181250360277,0.00013316790262858072,-0.0012413194444444446,0.02000146081157666,0.015008680555555555,14.728003472222222,14.726762152777777,0.005001831054687499,0.017621715731721166,0.013776380750868055,-3.007904798719618,-3.002902967664931,1.0,0.4929171601931254,0.4929171601931254
29,10,9,0.001274365848965115,0.005167809821689268,0.0033500602510240346,0.17718495713339916,0.2018669082148713,0.17845932298236425,0.20381235534428976,0.17718495713339916,0.17845932298236425,0.001274365848965115,0.0024305555555555547,0.04426953654120655,0.037361111111111116,14.728003472222222,14.730434027777777,-0.007114393446180555,0.037709771959530757,0.030604790581597225,-3.007904798719618,-3.0150191921657985,1.0,1.099990599685245,1.099990599685245
29,11,9,-1.0431872473822693e-05,0.0030945326661706617,0.0019204598002963598,0.17718495713339916,0.2018669082148713,0.17717452526092528,0.2014436901739447,0.17718495713339916,0.17717452526092528,-1.0431872473822693e-05,0.007899305555555555,0.03335033876218227,0.026753472222222224,14.728003472222222,14.735902777777776,0.009965209960937499,0.02660426931744793,0.021056247287326392,-3.007904798719618,-2.9979395887586806,1.0,0.7065876854790581,0.7065876854790581
29,12,9,-2.3075209723578556e-05,0.0005894651703994397,0.0002508232328626845,0.17718495713339916,0.2018669082148713,0.17716188192367557,0.20188375546814905,0.17718495713339916,0.17716188192367557,-2.3075209723578556e-05,-0.00016493055555555553,0.004388119317155239,0.001953125,14.728003472222222,14.727838541666664,7.520887586805558e-05,0.003584354950726681,0.0021235487196180555,-3.007904798719618,-3.00782958984375,1.0,0.1978447155819999,0.1978447155819999
29,13,9,4.617929458618164e-05,0.0004680416316110496,0.00020534647835625543,0.17718495713339916,0.2018669082148713,0.1772311364279853,0.20197541744702677,0.17718495713339916,0.1772311364279853,4.617929458618164e-05,-0.00022569444444444446,0.003293551443536967,0.0014062500000000002,14.728003472222222,14.727777777777776,9.209526909722224e-05,0.003208336026789194,0.0019594997829861112,-3.007904798719618,-3.007812703450521,1.0,0.20056181483798557,0.20056181483798557
29,14,9,6.03357950846354e-05,0.0006607866063875171,0.00030710909101698135,0.17718495713339916,0.2018669082148713,0.1772452929284837,0.20195825706815124,0.17718495713339916,0.1772452929284837,6.03357950846354e-05,-0.000390625,0.005239433378888829,0.002769097222222222,14.728003472222222,14.727612847222222,0.00019002278645833336,0.00465230423974467,0.0029916720920138886,-3.007904798719618,-3.0077147759331595,1.0,0.210043802857399,0.210043802857399
29,15,9,1.3561778598361546e-05,0.0006042500994674964,0.00025749471452501087,0.17718495713339916,0.2018669082148713,0.17719851891199748,0.20189161754759455,0.17718495713339916,0.17719851891199748,1.3561778598361546e-05,-2.6041666666666634e-05,0.004086626119740935,0.001588541666666667,14.728003472222222,14.727977430555553,0.00018507215711805554,0.0033369928928906898,0.0017441813151041667,-3.007904798719618,-3.0077197265625,1.0,0.19464881387021807,0.19464881387021807
29,16,9,-2.733866373697913e-06,0.0008908372042254661,0.0005679347780015733,0.17718495713339916,0.2018669082148713,0.1771822232670254,0.20177475229401803,0.17718495713339916,0.1771822232670254,-2.733866373697913e-06,-0.007890625000000002,0.011141930519204528,0.012612847222222221,14.728003472222222,14.720112847222222,0.0010910373263888888,0.006902898106884431,0.005190972222222223,-3.007904798719618,-3.0068137613932295,1.0,0.6865394115447998,0.6865394115447998
29,17,9,1.9447538587782122e-05,0.0006029660607607437,0.0003266323937310113,0.17718495713339916,0.2018669082148713,0.17720440467198692,0.20194601801191908,0.17718495713339916,0.17720440467198692,1.9447538587782122e-05,0.0021527777777777778,0.005843983263360453,0.0038194444444444448,14.728003472222222,14.73015625,4.7675238715277776e-05,0.0038350637802932555,0.0029250081380208333,-3.007904798719618,-3.007857123480903,1.0,0.2529060012764401,0.2529060012764401
29,18,9,-8.333524068196618e-06,0.0006317331409325789,0.00024631341298421227,0.17718495713339916,0.2018669082148713,0.1771766236093309,0.20192642336978753,0.17718495713339916,0.1771766236093309,-8.333524068196618e-06,-0.00020833333333333332,0.004153331372185148,0.0017013888888888886,14.728003472222222,14.72779513888889,0.0001786295572916667,0.0030573586409293244,0.001767985026041667,-3.007904798719618,-3.0077261691623267,1.0,0.3242401017083062,0.3242401017083062
29,19,9,-4.949039883083768e-06,0.0005399592379730999,0.00023821247948540585,0.17718495713339916,0.2018669082148713,0.17718000809351606,0.20191175333242067,0.17718495713339916,0.17718000809351606,-4.949039883083768e-06,-0.00024305555555555552,0.003854628916692338,0.0015277777777777776,14.728003472222222,14.727760416666667,-0.0002880859375,0.003217504398848157,0.0018996853298611112,-3.007904798719618,-3.0081928846571184,1.0,0.27291153205765617,0.27291153205765617
29,20,9,0.0004791394869486491,0.0018852495370664682,0.0011049532890319823,0.17718495713339916,0.2018669082148713,0.17766409662034777,0.20235166726244025,0.17718495713339916,0.17766409662034777,0.0004791394869486491,0.021822916666666668,0.019972868664032455,0.023628472222222224,14.728003472222222,14.749826388888888,0.0075453016493055546,0.01583831866808367,0.012367350260416667,-3.007904798719618,-3.0003594970703125,1.0,0.9150381088256836,0.9150381088256836
29,21,9,-5.6646664937337246e-05,0.000744163315373057,0.00041048526763916017,0.17718495713339916,0.2018669082148713,0.17712831046846178,0.2018095927817723,0.17718495713339916,0.17712831046846178,-5.6646664937337246e-05,-0.0033246527777777775,0.007389505117442364,0.006605902777777778,14.728003472222222,14.724678819444446,-0.001087917751736111,0.005600050463924037,0.004136149088541667,-3.007904798719618,-3.008992716471354,1.0,0.7247814734776815,0.7247814734776815
